DateKey,RegionKey,Incidents,MajorIncidents,DowntimeMinutes,ExceptionRate,OpsImpactCost
20230822,4,1,0,39.366270270881984,0.016415505997024137,2333.550319967147
20230822,5,8,0,8.482277740521,0.025197621955034683,9407.83595374226
20230822,6,3,0,49.7490165915044,0.023399451600056066,5448.106875363919
20230823,1,4,0,68.91701081545402,0.008649474543234455,6962.358653949456
20230823,2,8,1,142.38497646359832,0.012642432877517885,21856.34468953254
20230823,3,4,0,56.297051796705865,0.03053372482780525,6437.5066095015245
20230823,4,6,0,54.779934464896876,0.00614533235284908,9195.994844491695
20230823,5,8,0,31.698229642675408,0.023626738186972782,11445.444176800938
20230823,6,6,1,25.758753100440387,0.01999190863345431,12866.89632561199
20230824,1,4,0,49.06630629476077,0.024716439392977557,6158.571161229736
20230824,2,8,4,121.77418919548346,0.03215983340653623,37426.949732681176
20230824,3,4,1,62.40173367466205,0.018934325830552694,13846.326535187065
20230824,4,8,0,22.730411635527005,0.032429041006093035,10755.083289283522
20230824,5,6,0,23.794404607785896,0.03430907020450667,7519.406845667927
20230824,6,5,1,24.86840768541047,0.03299005567073459,14014.805456181146
20230825,1,4,2,170.25977974236503,0.01324938243370901,22545.098076011716
20230825,2,5,0,152.25026177987806,0.02003016422537569,11578.424364624367
20230825,3,2,1,65.64590108845229,0.024894760515101862,11439.823321669155
20230825,4,7,1,64.77034802567279,0.025655543415583945,15428.53877238119
20230825,5,6,0,63.446311582755975,0.035091527656258545,10157.043951673477
20230825,6,3,1,37.74747975075111,0.027215604769714626,10203.44357881927
20230826,1,2,0,66.65225955577526,0.028177045232470034,4948.033063963852
20230826,2,6,1,101.11271518810021,0.02441337776599954,16406.937247923623
20230826,3,5,0,43.13110436288614,0.023270991238579286,7446.214849491691
20230826,4,8,1,111.31170536353645,0.0220081329044193,20377.006578783934
20230826,5,7,0,61.866521401263185,0.024633736546753885,10422.100401580938
20230826,6,3,0,53.308520657461415,0.0243790929565582,5469.609692858807
20230827,1,6,0,14.862842089776695,0.017177060853193822,7867.084468381959
20230827,2,1,0,39.53189639893688,0.02529529381305501,2343.2378596206736
20230827,3,8,0,47.325601245213534,0.03137828706830149,10463.8269126704
20230827,4,4,0,81.10558410503029,0.026081111395906686,7904.908297360079
20230827,5,5,0,50.20512517025351,0.03350036634481259,7989.679332171362
20230827,6,5,0,18.87529051553294,0.02076511382333785,7024.95658020778
20230828,1,6,0,36.32733294946161,0.019518454644027378,7910.507264980309
20230828,2,5,0,60.378404615941804,0.03202318358464791,8196.66292692836
20230828,3,7,0,89.62192436773941,0.029431087685529003,10824.10911617563
20230828,4,7,1,14.300302341767978,0.03004410541578005,13798.26725771978
20230828,5,6,0,83.91787544210733,0.035254308858061655,10882.81537440239
20230828,6,2,0,25.12939034787739,0.042444273195243784,3001.1236561707087
20230829,1,2,0,33.87302353802145,0.018909826377675285,3474.9568466518376
20230829,2,3,1,16.810537856948915,0.02475559637210464,9691.163143876736
20230829,3,7,0,14.195026476810781,0.017721011247449393,8217.549252600676
20230829,4,7,2,62.743639152696694,0.03150205831810704,20600.730418616582
20230829,5,2,0,78.55913326401779,0.020156868816624658,4939.005661016645
20230829,6,2,0,3.271389691874913,0.028286120461797282,2398.3570366503145
20230830,1,7,1,59.161305734764355,0.018864111991865728,17624.750140760738
20230830,2,3,1,90.40252878906516,0.03677342306584729,12663.279157567007
20230830,3,2,0,50.258120283167116,0.03818366690977297,4106.377885771058
20230830,4,6,0,49.07392505675088,0.02076746382709744,8112.84229072313
20230830,5,9,2,99.90514519781182,0.04358264469303263,24994.755967205692
20230830,6,7,1,22.327276318524113,0.027580285929328246,13929.91900599965
20230831,1,2,0,55.9664314874792,0.019918868430106106,4337.822422969381
20230831,2,5,0,37.12751186218834,0.024458477179498207,7656.402255075799
20230831,3,9,1,18.773651252371934,0.031395607355690615,18141.3811025404
20230831,4,7,1,78.22683186834817,0.02254827707097774,17319.91242404019
20230831,5,6,1,38.196268312625364,0.0286828461409666,15153.93304200331
20230831,6,9,0,45.0093002105387,0.04683537914867469,13571.250015351228
20230901,1,3,1,40.82596223467257,0.01971380439061376,11900.19771209199
20230901,2,5,0,74.89999045121677,0.01296019862205057,8049.239487253766
20230901,3,4,0,5.729600302778551,0.007368738411171943,4657.242213563757
20230901,4,5,0,12.221927831966413,0.028960979850036945,6830.764541038996
20230901,5,6,1,25.997576140165293,0.03413386646740389,12742.178685433006
20230901,6,9,0,74.18107762489817,0.03545058130854009,14202.254122018989
20230902,1,1,0,13.835109882300456,0.01800855719022191,1641.669699112576
20230902,2,5,0,17.772931427451365,0.018212123794801752,7067.617348695971
20230902,3,4,0,22.331880034904454,0.019118044867880272,5038.753051715672
20230902,4,5,1,85.76480817841187,0.01709625839772812,15865.582175398853
20230902,5,3,0,128.34083298751608,0.030369505003039907,8577.794358269008
20230902,6,5,0,33.06931758305996,0.01989076771968521,7176.173560972841
20230903,1,2,0,74.34612370775923,0.030650229365550674,5118.787514060058
20230903,2,6,1,79.92680721772416,0.017882247440814132,16801.576578450586
20230903,3,3,0,87.21001220884833,0.01849378877226326,7020.312035734555
20230903,4,5,2,40.975214334304184,0.03211201799361215,18220.808483433582
20230903,5,6,0,39.599744855944735,0.021885375362488572,7826.958850201083
20230903,6,6,0,124.92478654373154,0.02538706748157419,12154.730809362298
20230904,1,6,0,97.2746580277215,0.01234349314852165,11322.842890151112
20230904,2,3,1,21.442217321789595,0.025614967424501797,9979.000304501136
20230904,3,9,0,61.646335088649074,0.02687271921907579,14137.218518727816
20230904,4,3,1,35.976457377370906,0.022474942983169224,10316.061565126094
20230904,5,5,0,18.773975935220545,0.04075639022982763,6426.6277939243755
20230904,6,8,1,40.78844065405626,0.027777658738278324,18435.673684132995
20230905,1,3,0,78.70015445338146,0.009001098184189994,6731.088529043656
20230905,2,5,0,23.338568878658087,0.022165512282634765,6824.318477374031
20230905,3,2,1,21.390461573443776,0.03504121724187379,8936.562593901757
20230905,4,1,0,22.2342671127506,0.022314650260953098,2081.3286634555043
20230905,5,4,1,97.26059441766026,0.03163215084451672,13019.64639657552
20230905,6,7,0,24.518660311329405,0.03032039354527778,8567.78521774217
20230906,1,5,0,68.75802200831514,0.033139571168510656,8474.040623494064
20230906,2,1,0,26.46781519891166,0.02874265156260285,2073.2797371654447
20230906,3,5,0,28.7120555731332,0.008342430527269892,6759.562441393748
20230906,4,3,0,39.352687965290315,0.031868643441787796,4892.506395417405
20230906,5,5,0,28.975775592286446,0.02620466468988582,6455.131608913642
20230906,6,5,0,52.52395441819201,0.024066031045368173,8574.81385381223
20230907,1,2,0,19.61370453986369,0.023710594589663986,3190.621065279924
20230907,2,5,0,71.5427678168269,0.030699848809964094,8437.889643623921
20230907,3,5,0,48.200196897059975,0.024603763912307095,7791.590325861328
20230907,4,5,0,13.202801827561226,0.0242937985457935,6349.686825847211
20230907,5,5,0,0.6713831820359534,0.032544675036017136,6017.954288585668
20230907,6,6,0,29.539175035123755,0.029279594406576133,7598.267272224884
20230908,1,4,1,38.5287929815718,0.032508980714378584,11158.368246611128
20230908,2,4,0,49.827763067775024,0.02307704229149473,6631.908191963155
20230908,3,0,0,8.597938731686611,0.013594038319329142,285.02426729666917
20230908,4,2,0,29.52418339057144,0.028927561342760075,3658.3426714703533
20230908,5,7,2,29.488839510499247,0.025731472329009845,20843.15919042022
20230908,6,5,0,27.964433540357113,0.0219590619346023,7428.363174683117
20230909,1,1,1,85.81388003790909,0.019279524690216092,9756.935515344372
20230909,2,3,0,58.51176348160963,0.023412744208944316,5207.954965775319
20230909,3,2,0,17.290919793161205,0.018675681533454197,2955.6319323311936
20230909,4,6,0,48.09786867032877,0.026966396595662592,8246.208069262366
20230909,5,5,0,62.75735557690031,0.023963901258900654,7710.60380686272
20230909,6,4,1,80.7609519813113,0.030286679963943332,13631.192787210839
20230910,1,2,0,63.678193271569526,0.016949058330265304,5023.262210283848
20230910,2,3,0,79.62943178532967,0.03494672771831991,6120.817451330996
20230910,3,3,0,60.90460411212231,0.03063311060374126,5373.515892980903
20230910,4,2,0,37.46069162881099,0.03116136133765585,3960.3020398594003
20230910,5,4,0,64.88405063955659,0.03240539072520062,6604.304675278398
20230910,6,7,0,69.07070730615932,0.03740643923738039,11432.876601842152
20230911,1,8,0,43.430083228757994,0.008485584400931315,10635.80305389077
20230911,2,0,0,12.377640385757726,0.010827947237270187,428.02274403023716
20230911,3,1,0,42.601009460881244,0.02181579197633341,2803.990545925906
20230911,4,6,1,77.64248398785264,0.028600228192535923,15670.427474789225
20230911,5,6,1,21.08467956414649,0.030821111022755147,14554.98771026343
20230911,6,5,0,69.42224965908366,0.027205113568439722,8431.884351410345
20230912,1,6,0,11.503963737778694,0.017238643790451865,7360.762578439844
20230912,2,4,1,22.073430921209575,0.011820459544771018,11772.962726630934
20230912,3,4,0,27.176731797554922,0.02245393567498407,6044.4881411233555
20230912,4,5,1,75.45017485211675,0.03984805282241337,13592.581756723022
20230912,5,2,1,70.53043463787935,0.01580305667937066,11711.264942135773
20230912,6,6,1,82.99228903315681,0.046923112696390754,15979.930136802
20230913,1,6,1,19.123437606364497,0.011759576023192626,13653.834373802798
20230913,2,4,1,38.021590119189554,0.00907713053930567,11433.795845669563
20230913,3,4,1,70.03071261474068,0.026192317583418886,13396.486675437733
20230913,4,5,1,86.14139029615173,0.024299952948172616,14506.990649800904
20230913,5,4,0,9.443888049052717,0.019671451486434108,4683.260580619614
20230913,6,9,1,176.00324000811813,0.019585875256936607,23477.172201539404
20230914,1,2,0,31.072027204538234,0.020758815618102916,3420.2738487662905
20230914,2,4,0,59.52984812478622,0.025239191361118817,6908.299182130369
20230914,3,3,0,40.4583411414678,0.03193481480505373,4824.53849643622
20230914,4,4,1,28.446503019123448,0.034926708583849,10618.659871207306
20230914,5,3,0,34.48805556966994,0.03153314150125228,4686.232809593709
20230914,6,8,0,111.1918342126025,0.026274042593886007,12553.866068665566
20230915,1,8,0,47.698491551842245,0.021921609332034013,11306.07351481252
20230915,2,5,0,19.52160825861415,0.022090568862582996,6893.77429932444
20230915,3,2,0,172.80433468428666,0.018210988012220975,8032.0190552440135
20230915,4,2,0,14.790367765023408,0.02938748165094561,2751.2392057062475
20230915,5,1,0,31.565570649514562,0.03130135899331134,2303.5654934859162
20230915,6,7,0,109.47972360060882,0.014593917086821543,11107.858793497775
20230916,1,4,0,34.670985549203344,0.02511295367328882,6585.444632555788
20230916,2,2,0,12.930811210629791,0.024503884600421865,2837.0036107917517
20230916,3,4,0,19.12154835597035,0.029510698045586193,5954.493977153406
20230916,4,3,0,44.020760184355204,0.021083393872339,4845.457942883591
20230916,5,5,1,12.420979585917923,0.014453196545661883,12776.524713382356
20230916,6,5,0,75.48922466766425,0.020208809968075024,8100.189044807823
20230917,1,3,1,452.31900927943934,0.02940759177790845,24216.051330611615
20230917,2,5,2,55.148530919717636,0.01963939929443276,20779.9359030479
20230917,3,6,0,44.32769763254634,0.018787177029282856,8090.596838919632
20230917,4,7,1,60.004139897330035,0.0176104027370146,15433.128210348523
20230917,5,2,1,31.480025635579636,0.03463293228826345,8921.03032673223
20230917,6,4,0,7.971654336172884,0.02815626034564697,5067.11957523842
20230918,1,3,0,130.5615526274619,0.03174360293825897,7730.8736045419055
20230918,2,5,0,37.37449569640637,0.027831751099372404,6880.644099580399
20230918,3,3,2,52.730113226781,0.02703586058729828,16713.76510447189
20230918,4,3,0,40.773413847341466,0.03721393442372799,4881.367919322511
20230918,5,9,1,49.627019780554534,0.03763630529967693,19190.796158518104
20230918,6,5,0,19.746867683009608,0.023943983594985025,6083.478255755949
20230919,1,3,1,43.73421687875088,0.015567823244513574,10396.583066473597
20230919,2,5,0,99.41685880604345,0.01034126200654221,9149.138959537795
20230919,3,5,0,14.060151362423449,0.015255528039866016,6618.791758163762
20230919,4,7,0,57.198086614949126,0.0258547745095183,11344.732633716607
20230919,5,3,1,47.51989793124838,0.032207584021120346,11988.441661855402
20230919,6,8,2,173.52081423046516,0.034541535560102817,27392.592525182477
20230920,1,5,0,20.78219739451098,0.024115938193911966,6329.352595669543
20230920,2,3,0,67.16555081927498,0.027656876391253242,5695.764638506527
20230920,3,6,0,26.84669499418448,0.019903730609067853,8538.649791445789
20230920,4,3,0,28.140037535990075,0.016919939873553495,4951.401344337307
20230920,5,9,1,27.865212292483463,0.02545441503620558,18103.9468097583
20230920,6,7,1,42.06394657731416,0.032501842228304725,14557.290286181598
20230921,1,4,0,15.507478300795349,0.02655375455535851,5026.4786297294695
20230921,2,5,1,48.91228461653356,0.021157843219129543,13526.565211280995
20230921,3,2,0,78.20276053569908,0.022335883250683718,5246.156637660647
20230921,4,5,1,35.40014742400819,0.02273006745999148,11990.877506767618
20230921,5,4,1,9.697599943563443,0.025041897675587902,11533.578257099447
20230921,6,7,1,47.420772347981156,0.027022999061086978,15381.972742747195
20230922,1,4,0,5.970747999292589,0.014604043856256018,4873.2857276077175
20230922,2,4,0,40.16356152761044,0.027001506629897823,6106.401081876621
20230922,3,10,0,31.649515956673223,0.0336567632651569,14064.334988860122
20230922,4,6,0,44.516969574863744,0.021364878170034882,8497.555103960512
20230922,5,4,0,25.272957911710698,0.02062294212001123,5309.352150568532
20230922,6,5,1,45.52139899811925,0.02483856877386463,13384.776642411072
20230923,1,7,1,64.19270894744061,0.02075695909918934,15570.458402901453
20230923,2,8,1,25.337873779391508,0.022155060845517962,17208.706486686944
20230923,3,5,0,57.98937848530794,0.02183514950749973,8656.545645057016
20230923,4,4,0,95.2614879951168,0.03433866611330845,7919.298195127547
20230923,5,1,0,36.62469613015395,0.04271078004583905,2717.0172394969395
20230923,6,2,0,27.962979228686336,0.04024074594396289,3193.4604690047336
20230924,1,4,1,95.75972267612528,0.014505155152722982,13670.659996118615
20230924,2,2,0,23.82991709618593,0.02648425332087196,3517.281600434582
20230924,3,3,0,24.992310990925954,0.023800718016277058,4620.659264905892
20230924,4,4,0,33.007559125068965,0.027613206073237796,6095.874252854294
20230924,5,6,0,155.22499134391146,0.030925474350361058,12794.32260343812
20230924,6,3,0,18.01603601971099,0.0220799550922766,3925.973006463998
20230925,1,2,0,61.34225440385548,0.021445839222620406,4691.758307213485
20230925,2,4,1,66.45422544156277,0.02565193328383552,11895.300194842313
20230925,3,6,0,29.766389833473127,0.021032856813441834,8830.701154698281
20230925,4,5,0,72.0508630755901,0.024062046260207342,8298.157857329707
20230925,5,2,0,20.90310139829893,0.023118902102492338,3280.4942761154257
20230925,6,3,0,17.667281014851316,0.034080995104079165,4143.2966110559055
20230926,1,2,0,115.53309373299301,0.016993143091357334,6931.681964419807
20230926,2,4,0,23.175968209741587,0.01734340772342703,5260.209212092066
20230926,3,9,2,159.67780052554573,0.015147053689978145,29158.134457808064
20230926,4,6,1,46.31308193654566,0.028919534448877023,14303.77415694214
20230926,5,5,0,98.8447693472849,0.032165354146743076,9983.876945349037
20230926,6,3,0,104.88695377996228,0.0286211357052838,7820.684743601127
20230927,1,5,1,33.52259058544828,0.023666311553841385,12593.800773837815
20230927,2,3,0,25.11528007950951,0.024969103727319142,4882.3020904006025
20230927,3,4,0,4.953066617408681,0.019242050109526135,5235.511128205215
20230927,4,0,0,54.29380133395208,0.023620632514662617,1775.8652424414447
20230927,5,4,0,77.33562490604922,0.03377592011608133,6948.098513008523
20230927,6,2,1,45.31323795556653,0.022201545790667854,9181.803101731857
20230928,1,5,0,20.54599355896505,0.00764688153406164,6640.561910616385
20230928,2,2,0,58.879324492016536,0.02439430410696619,4470.5175853999845
20230928,3,3,0,15.470565688842292,0.020764838295411647,4198.7957332967235
20230928,4,4,1,35.774880940086156,0.02987027745825017,12942.249566044415
20230928,5,11,1,23.48889029260001,0.04208567351679429,21999.73152734147
20230928,6,2,0,2.5944891422187912,0.023715302069418683,2543.477847429895
